index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-06-02,99.01199913024902,0,400,0.0,39604.79965209961,133824.20093536377,173429.00058746338,0.0045155082876311425,0.1561933372497557,0.020079736951306826,0.80901661108686,0.018431018038486124,0.4864551091661198
2022-06-03,96.9890030860901,0,400,0.0,38795.601234436035,133824.20093536377,172619.8021697998,-0.004665877188489431,0.15079868113199857,-0.020431827070754416,0.7720550965210111,-0.016347313992415624,0.4621555607609509
2022-06-06,96.67999963760376,0,400,0.0,38671.999855041504,133824.20093536377,172496.20079040527,-0.0007160324472678115,0.1499746719360351,-0.0031859637552110742,0.7664093932112581,0.003137400778913113,0.4667429287561744
2022-06-07,98.01399812698364,0,400,0.0,39205.59925079346,133824.20093536377,173029.80018615723,0.003093397960690858,0.15353200124104815,0.013798081241003901,0.7907824535236594,0.009523393173235029,0.48071129835078175
2022-06-08,96.57400398254394,0,400,0.0,38629.60159301758,133824.20093536377,172453.80252838135,-0.003328892810118167,0.14969201685587552,-0.014691719264161462,0.7644727804533036,-0.010793945785935621,0.46472858087176117
2022-06-09,94.1180006980896,0,400,0.0,37647.20027923584,133824.20093536377,171471.4012145996,-0.005696605696009827,0.14314267476399722,-0.025431308459554658,0.7195999289051076,-0.02379869397635359,0.4298699536171755
2022-06-10,91.21049728393557,0,400,0.0,36484.198913574226,133824.20093536377,170308.399848938,-0.0067824800953606434,0.13538933232625316,-0.030892107700849714,0.6664778626989976,-0.029110303335524668,0.38824600553702693
2022-06-13,86.96639909744262,0,400,0.0,34786.55963897705,133824.20093536377,168610.76057434082,-0.00996803020933179,0.12407173716227193,-0.04653080854587599,0.5889353003238098,-0.038768430665237275,0.334425886525072
2022-06-14,87.11349954605102,0,400,0.0,34845.39981842041,133824.20093536377,168669.60075378418,0.0003489704882591038,0.1244640050252277,0.001691463026353146,0.591622925635575,-0.0037736797459957394,0.32939019058456
2022-06-15,88.79349851608276,0,400,0.0,35517.399406433105,133824.20093536377,169341.60034179688,0.003984117973894197,0.12894400227864566,0.01928517369622651,0.6223176502153531,0.014592504858983224,0.3487893234001498
2022-06-16,85.83999910354615,0,400,0.0,34335.99964141846,133824.20093536377,168160.20057678223,-0.006976429670146778,0.12106800384521477,-0.033262563835140035,0.5683552058141905,-0.03251195148816344,0.30493755035001135
2022-06-17,86.33950147628784,0,400,0.0,34535.80059051514,133824.20093536377,168360.0015258789,0.0011881583657213923,0.122400010172526,0.0058189932194565586,0.5774814541225226,0.002200865698254617,0.307809542642941
2022-06-21,87.98549957275391,0,400,0.0,35194.19982910156,133824.20093536377,169018.40076446533,0.003910663059035535,0.1267893384297687,0.019064252958631345,0.607554959601464,0.024477242280086964,0.339821113674422
2022-06-22,87.78749942779541,0,400,0.0,35114.999771118164,133824.20093536377,168939.20070648193,-0.00046858837632579586,0.1262613380432127,-0.0022503724581887097,0.6039373621953521,-0.0013015723144006452,0.33807723960661407
2022-06-23,89.07700366973877,0,400,0.0,35630.80146789551,133824.20093536377,169455.00240325928,0.0030531794552142166,0.12970001602172831,0.014688927812597896,0.6274974823245683,0.009532217409177868,0.3508320827648168
2022-06-24,91.75199766159058,0,400,0.0,36700.79906463623,133824.20093536377,170525.0,0.006314346472902521,0.13683333333333314,0.030030129906138292,0.676371443140688,0.03056329358583576,0.3921179602955238
2022-06-27,91.37450094223024,0,400,0.0,36549.8003768921,133824.20093536377,170374.00131225586,-0.0008854929643403731,0.1358266754150388,-0.004114316080099489,0.6694743211559546,-0.0029730715337762392,0.3879790940161105
2022-06-28,89.30200061798097,0,400,0.0,35720.80024719238,133824.20093536377,169545.00118255615,-0.004865766627035639,0.13030000788370755,-0.0226813859761551,0.6316083297005368,-0.020143036075892073,0.3600209810527599
2022-06-29,89.39799766540527,0,400,0.0,35759.19906616211,133824.20093536377,169583.40000152588,0.00022648157540405833,0.1305560000101722,0.0010749708490289667,0.6333622610919978,-0.0007117454091590814,0.3590529923631356
2022-06-30,88.22850093841554,0,400,0.0,35291.40037536621,133824.20093536377,169115.60131072998,-0.002758516993949245,0.1274373420715329,-0.013081911871973606,0.6119947599373847,-0.008759278267998716,0.34714866902207064
2022-07-01,88.73450231552124,0,400,0.0,35493.800926208496,133824.20093536377,169318.00186157227,0.001196817734576694,0.12878667907714814,0.005735123817403487,0.6212397494786313,0.010553814029047315,0.3613662255444081
2022-07-05,89.20799703598023,0,400,0.0,35683.19881439209,133824.20093536377,169507.39974975586,0.0011185927432479925,0.13004933166503885,0.005336083576322315,0.6298908202791051,0.0015841285142366157,0.3635228046006116
2022-07-06,89.72899799346924,0,400,0.0,35891.599197387695,133824.20093536377,169715.80013275146,0.001229447111472881,0.13143866755167632,0.005840294309924721,0.6394098623625797,0.0035731642904301975,0.36839489559519767
2022-07-07,91.24249963760376,0,400,0.0,36496.999855041504,133824.20093536377,170321.20079040527,0.0035671437613955526,0.1354746719360349,0.01686747515273357,0.6670625674811268,0.014964587965241805,0.3888723613815199
2022-07-08,91.27249774932862,0,400,0.0,36508.999099731445,133824.20093536377,170333.20003509521,7.045068161959378e-05,0.13555466690063467,0.0003287734536427944,0.6676106533988762,-0.000830271529819071,0.3877192202013122
2022-07-11,90.18399686813356,0,400,0.0,36073.598747253425,133824.20093536377,169897.7996826172,-0.002556168453292207,0.13265199788411453,-0.011925836457160721,0.6477230014722222,-0.011527461422777274,0.37172234042479513
2022-07-12,88.94300060272217,0,400,0.0,35577.20024108887,133824.20093536377,169401.40117645264,-0.0029217477041602047,0.12934267450968417,-0.01376071485527497,0.6250491550884851,-0.009243878717321574,0.35904230547606786
2022-07-13,88.75800151824951,0,400,0.0,35503.200607299805,133824.20093536377,169327.40154266357,-0.0004368301163695243,0.12884934361775713,-0.0020799735023442345,0.6216690959058941,-0.0044569025122100925,0.35298518641059173
2022-07-14,89.29849853515624,0,400,0.0,35719.3994140625,133824.20093536377,169543.60034942627,0.0012768093338291209,0.13029066899617514,0.006089558210654378,0.6315443442638324,-0.00299863390215227,0.34892807916151103
2022-07-15,90.83100156784056,0,400,0.0,36332.40062713622,133824.20093536377,170156.6015625,0.0036155962938757558,0.13437734375,0.017161576709836535,0.6595442176834161,0.01920124935943668,0.3748291835774371
2022-07-18,90.19250221252442,0,400,0.0,36077.000885009766,133824.20093536377,169901.20182037354,-0.0015009687533789062,0.13267467880249018,-0.007029531154506219,0.6478783999029298,-0.008363571580831342,0.36333070128917133
2022-07-19,92.64300403594972,0,400,0.0,37057.20161437988,133824.20093536377,170881.40254974365,0.005769239527843029,0.13920935033162452,0.027169684433979713,0.6926507360138638,0.02762829164595959,0.40099719951427915
2022-07-20,93.7155037879944,0,400,0.0,37486.201515197754,133824.20093536377,171310.40245056152,0.002510512521647801,0.1420693496704104,0.011576694465007753,0.7122460364206669,0.005895806193263242,0.4092572074799199
2022-07-21,94.68700008392334,0,400,0.0,37874.800033569336,133824.20093536377,171699.0009689331,0.0022683883337657473,0.14466000645955424,0.010366441588220976,0.7299959349418845,0.00986137270919718,0.42315441804600185
2022-07-22,93.80100049972536,0,400,0.0,37520.400199890144,133824.20093536377,171344.6011352539,-0.002064076271144577,0.14229734090169277,-0.00935714072061311,0.7138081195325447,-0.00933246697634671,0.4098728764373456
2022-07-25,93.42250261306762,0,400,0.0,37369.00104522705,133824.20093536377,171193.20198059082,-0.0008835945437438708,0.1412880132039389,-0.004035115666584432,0.7068927055398995,0.0013151670479691902,0.41172709478626146
2022-07-26,92.32449922561644,0,400,0.0,36929.799690246575,133824.20093536377,170754.00062561035,-0.0025655303475792257,0.1383600041707358,-0.01175309327773888,0.686831436356597,-0.01154320266205866,0.3954312428276243
2022-07-27,95.54700164794922,0,400,0.0,38218.80065917969,133824.20093536377,172043.00159454346,0.007548877122705466,0.14695334396362325,0.034904087748776735,0.7457087488285827,0.026156273782937722,0.4319305244602887
2022-07-28,97.261496925354,0,400,0.0,38904.5987701416,133824.20093536377,172728.79970550537,0.0039862017321585785,0.1515253313700362,0.017943998742335987,0.7770337444220476,0.012133338697180918,0.4493046225043973
2022-07-29,98.53950090408324,0,400,0.0,39415.80036163329,133824.20093536377,173240.00129699707,0.0029595619975548715,0.15493334197998077,0.013139875686985159,0.8003837469153312,0.014207760082581844,0.46989599486751654
2022-08-01,98.00350275039672,0,400,0.0,39201.40110015869,133824.20093536377,173025.60203552246,-0.0012375851989694375,0.15350401357014998,-0.0054394242792872305,0.7905906958503259,-0.0028230841271976725,0.46574635481577453
2022-08-02,97.18049983978273,0,400,0.0,38872.19993591309,133824.20093536377,172696.40087127686,-0.0019026153376886512,0.15130933914184608,-0.008397688730678143,0.7755538725425266,-0.006662395550704803,0.4559809728229882
2022-08-03,99.0520022392273,0,400,0.0,39620.800895690925,133824.20093536377,173445.0018310547,0.00433478031968848,0.1563000122070317,0.019258003432067516,0.8097474951137713,0.015638477163140152,0.4787502980164471
2022-08-04,99.30800104141235,0,400,0.0,39723.20041656494,133824.20093536377,173547.4013519287,0.0005903861154428203,0.15698267567952517,0.002584488918929262,0.8144247674609528,-0.0007773401640558397,0.47760080601718946
2022-08-05,99.1610016822815,0,400,0.0,39664.4006729126,133824.20093536377,173488.60160827637,-0.00033881085625198093,0.1565906773885095,-0.0014802368146505929,0.8117389891227433,-0.0016257460597355333,0.47519860232894495
2022-08-08,98.90250225067138,0,400,0.0,39561.00090026855,133824.20093536377,173385.20183563232,-0.0005960032629550582,0.15590134557088264,-0.002606865876954023,0.8070160285740522,-0.0012375507238541195,0.4733729692308042
2022-08-09,98.41349964141844,0,400,0.0,39365.399856567376,133824.20093536377,173189.60079193115,-0.0011281299766666697,0.15459733861287472,-0.0049442895591614855,0.798081618090736,-0.004248692893594086,0.4671130599668196
2022-08-10,100.80650081634522,0,400,0.0,40322.600326538086,133824.20093536377,174146.80126190186,0.005526893448531522,0.16097867507934605,0.024315781713341922,0.8418033782190029,0.021290637641290244,0.49834883250537776
2022-08-11,100.57199878692629,0,400,0.0,40228.799514770515,133824.20093536377,174053.00045013428,-0.0005386306902445126,0.16035333633422888,-0.00232625899639316,0.8375188665408335,-0.0007054739583503,0.4972917864235207
2022-08-12,102.4000002861023,0,400,0.0,40960.00011444092,133824.20093536377,174784.2010498047,0.004201022664242382,0.16522800699869822,0.018176048216450802,0.8709176980577178,0.017322368774566943,0.523228426911079
2022-08-15,102.8139980316162,0,400,0.0,41125.59921264648,133824.20093536377,174949.80014801025,0.0009474488953287175,0.16633200098673528,0.004042946722238261,0.8784817186326579,0.0039695418998517695,0.5292749459747479
2022-08-16,102.50799684524536,0,400,0.0,41003.198738098145,133824.20093536377,174827.3996734619,-0.0006996319769716486,0.16551599782307957,-0.0029762599668260448,0.8728908686950769,0.0018756797165810912,0.5321433759719885
2022-08-17,101.98000364303589,0,400,0.0,40792.001457214355,133824.20093536377,174616.20239257812,-0.0012080330730667166,0.16410801595052105,-0.005150751340957105,0.8632440735416795,-0.007237794954094601,0.5210540363764289
2022-08-18,102.13450241088869,0,400,0.0,40853.800964355476,133824.20093536377,174678.00189971924,0.0003539162248080707,0.164520012664795,0.0015149908053895267,0.8660668711812918,0.002269561170191503,0.5245061615551518
2022-08-19,100.52100000381468,0,400,0.0,40208.40000152587,133824.20093536377,174032.60093688965,-0.003694803900952004,0.16021733957926454,-0.015797819238232202,0.8365870840639162,-0.012900001139847905,0.5048400303333853
2022-08-22,98.1154984474182,0,400,0.0,39246.199378967285,133824.20093536377,173070.40031433105,-0.0055288527401111676,0.15380266876220716,-0.023930338499469683,0.7926369334585128,-0.0214000649197158,0.47263635599046383
2022-08-23,97.63000221252442,0,400,0.0,39052.000885009766,133824.20093536377,172876.20182037354,-0.0011220780307020783,0.15250801213582377,-0.004948211470932606,0.7837665868211559,-0.0022378626777133093,0.46934079805154894
2022-08-24,97.88500137329102,0,400,0.0,39154.000549316406,133824.20093536377,172978.20148468018,0.0005900156483806818,0.15318800989786796,0.002611893424026679,0.7884255950392725,0.0029161604463010526,0.4736256315689633
2022-08-25,99.31799774169922,0,400,0.0,39727.19909667969,133824.20093536377,173551.40003204346,0.003313703937510626,0.15700933354695668,0.014639590829072624,0.8146074139788881,0.014091605518061545,0.49439138265033744
2022-08-26,95.70470275878908,0,400,0.0,38281.88110351563,133824.20093536377,172106.0820388794,-0.008327895902292992,0.14737388025919618,-0.036381069544992206,0.7485900554540637,-0.03368805871951874,0.44404823800167015
2022-08-29,94.59499998092652,0,400,0.0,37837.999992370605,133824.20093536377,171662.20092773438,-0.0025791134507654467,0.14441467285156273,-0.011595070522912754,0.7283150304454098,-0.006666355799502699,0.43442169865550606
2022-08-30,93.36799745559692,0,400,0.0,37347.19898223877,133824.20093536377,171171.39991760254,-0.002859109387386094,0.1411426661173505,-0.012971113965611236,0.7058968592170236,-0.011028155571448206,0.4186026730076722
2022-08-31,92.56649656295777,0,400,0.0,37026.598625183105,133824.20093536377,170850.79956054688,-0.0018729785303502888,0.13900533040364604,-0.00858432133580167,0.6912528924117698,-0.007817025105971265,0.40751342029737336
2022-09-01,92.26500387191771,0,400,0.0,36906.00154876708,133824.20093536377,170730.20248413086,-0.0007058619375864827,0.13820134989420607,-0.003257039017729224,0.6857444157523374,0.0029962320243361873,0.4117306570819512
2022-09-02,91.2340033531189,0,400,0.0,36493.60134124756,133824.20093536377,170317.80227661133,-0.0024155082200987277,0.13545201517740924,-0.011174339950497991,0.6669073345810672,-0.010736500458081055,0.39657361023550375
2022-09-06,91.00250015258788,0,400,0.0,36401.000061035156,133824.20093536377,170225.20099639893,-0.0005436970121420748,0.13483467330932664,-0.0025374662080209776,0.6626776135476655,-0.004095056983834944,0.3908545617194692
2022-09-07,92.34900093078612,0,400,0.0,36939.600372314446,133824.20093536377,170763.80130767822,0.00316404567670725,0.1384253420511885,0.014796305331617132,0.6872790991857614,0.018341016392734,0.4163642480358749
2022-09-08,92.5774959564209,0,400,0.0,37030.99838256836,133824.20093536377,170855.19931793213,0.0005352305907575516,0.13903466211954796,0.0024742555234142927,0.6914538588164632,0.006610721877456038,0.42572743815681213
2022-09-09,94.30049934387208,0,400,0.0,37720.19973754883,133824.20093536377,171544.4006729126,0.004033833080478777,0.14362933781941778,0.01861147106703176,0.7229343033710449,0.015271449816332883,0.44750036318039266
2022-09-12,95.62899761199952,0,400,0.0,38251.59904479981,133824.20093536377,172075.79998016357,0.003097736243016236,0.14717199986775764,0.01408792400221559,0.7472068708977464,0.0105842727693497,0.4628211018580266
2022-09-13,91.1089997291565,0,400,0.0,36443.5998916626,133824.20093536377,170267.80082702637,-0.010506992577373642,0.13511867218017626,-0.047265975757502465,0.6646234332945518,-0.0432366134006168,0.3995736714027269
2022-09-14,91.04999780654909,0,400,0.0,36419.999122619636,133824.20093536377,170244.2000579834,-0.0001386097014722809,0.13496133371988983,-0.0006475970846218093,0.6635454280121571,0.0033870120853238816,0.40431404434206897
2022-09-15,89.00049562454224,0,400,0.0,35600.198249816895,133824.20093536377,169424.39918518066,-0.004815440834539553,0.12949599456787153,-0.022509634611538987,0.6260996282679072,-0.011317739184353415,0.3884203842552809
2022-09-16,88.61000356674194,0,400,0.0,35444.00142669678,133824.20093536377,169268.20236206055,-0.0009219263805645417,0.12845468241373736,-0.004387526777914097,0.6189650726053255,-0.007182134089448455,0.37844856288303586
2022-09-19,88.84550180435181,0,400,0.0,35538.20072174072,133824.20093536377,169362.4016571045,0.000556509100524627,0.12908267771403015,0.0026576935800763923,0.6232677856851565,0.006857100716286535,0.3879007235109453
2022-09-20,87.92999610900878,0,400,0.0,35171.998443603516,133824.20093536377,168996.19937896729,-0.002162240701325424,0.12664132919311544,-0.010304468732239003,0.6065408735435129,-0.011272103097361819,0.3722561634666268
2022-09-21,86.67549962997435,1,800,400.0,69340.39970397948,99154.00108337404,168494.40078735352,-0.002969289211578685,0.12329600524902373,-0.014266991181020927,0.5836203690687181,-0.017116493600784488,0.3487679496260132
2022-09-22,85.89849767684937,1,800,0.0,68718.79814147949,99154.00108337404,167872.79922485352,-0.00368915263412517,0.11915199483235694,-0.008964493500955517,0.5694240145622207,-0.00842758097968943,0.33740109850773026
2022-09-23,84.74149961471558,1,800,0.0,67793.19969177246,99154.00108337404,166947.20077514648,-0.0055136892574672025,0.1129813385009768,-0.013469363183584715,0.5482848725210425,-0.017232619015461026,0.3143541749062875
2022-09-26,83.5624997138977,1,800,0.0,66849.99977111815,99154.00108337404,166004.0008544922,-0.005649689939543512,0.10669333902994826,-0.013912898711709198,0.5267437419127856,-0.010340526208282075,0.300763061113704
2022-09-27,83.39150037765502,1,800,0.0,66713.20030212402,99154.00108337404,165867.20138549805,-0.0008240733252812271,0.10578134256998717,-0.0020463645394541707,0.5236194676585018,-0.0021203598092424114,0.2980049753975713
2022-09-28,84.56249752044677,1,800,0.0,67649.99801635742,99154.00108337404,166803.99909973145,0.005647877979541915,0.11202666066487654,0.014042164219238762,0.5450143824309917,0.019672139926234733,0.32353951089854127
2022-09-29,82.48249864578247,1,800,0.0,65985.99891662598,99154.00108337404,165140.0,-0.009975774613992017,0.10093333333333354,-0.024597178839962264,0.5070113873560227,-0.021126437880238824,0.2955778356395016
2022-09-30,81.57299928665161,1,800,0.0,65258.39942932129,99154.00108337404,164412.4005126953,-0.00440595547598821,0.09608267008463556,-0.011026573807331741,0.49039421506485215,-0.015066695771983274,0.2760577585409967
2022-10-03,83.7504988670349,0,400,-400.0,33500.199546813965,132654.200630188,166154.40017700195,0.010595305821668344,0.10769600118001299,0.02669387664331735,0.5301786143917071,0.025883894952576147,0.3090871035164917
2022-10-04,86.1260006904602,0,400,0.0,34450.40027618408,132654.200630188,167104.60090637207,0.005718781617326307,0.11403067270914713,0.028364031922922806,0.5735806494580873,0.030583700679551518,0.34912383165390115
2022-10-05,85.92899904251098,0,400,0.0,34371.599617004395,132654.200630188,167025.80024719238,-0.00047156486866473113,0.11350533498128246,-0.0022873655617338118,0.5699812952719061,-0.002017948757084831,0.34640136889466167
2022-10-06,84.91949930191039,0,400,0.0,33967.79972076416,132654.200630188,166622.00035095215,-0.002417589951029253,0.11081333567301432,-0.011748068194081585,0.5515370479516193,-0.010245080846639998,0.3326073780183092
2022-10-07,81.8189977645874,0,400,0.0,32727.599105834957,132654.200630188,165381.79973602295,-0.007443198451086874,0.10254533157348633,-0.03651106710250285,0.49488877468183845,-0.028003617786773516,0.29528955034445015
2022-10-10,80.686998462677,0,400,0.0,32274.799385070797,132654.200630188,164929.0000152588,-0.0027379053891474214,0.09952666676839206,-0.013835409047265879,0.4742063770039491,-0.00749246363390188,0.28558464049312127
2022-10-11,79.96399965286254,1,800,400.0,63971.19972229003,100668.60076904298,164639.800491333,-0.0017534789145573493,0.09759866994222022,-0.008960536686079434,0.460996696679953,-0.006519175777754405,0.2772036882445654
2022-10-12,79.56649913787842,1,800,0.0,63653.19931030274,100668.60076904298,164321.80007934573,-0.0019314917233759221,0.09547866719563847,-0.004970993405904345,0.453734091734709,-0.0032907731480149582,0.2730007006427446
2022-10-13,81.71950063705444,0,400,-400.0,32687.800254821774,133356.40102386475,166044.20127868652,0.010481878840842063,0.10696134185791029,0.02705914577748536,0.4930708944446587,0.02596564246086497,0.30605498168806466
2022-10-14,79.48300189971924,0,400,0.0,31793.200759887695,133356.40102386475,165149.60178375244,-0.005387718981120004,0.10099734522501636,-0.02736799319501826,0.45220854036581737,-0.02366266361565439,0.27515024199283045
2022-10-17,81.90549974441528,0,400,0.0,32762.199897766113,133356.40102386475,166118.60092163086,0.005867402206317429,0.10745733947753933,0.030478187622460684,0.4964692247260265,0.026480052302171098,0.3089162870939268
2022-10-18,82.55099906921387,0,400,0.0,33020.39962768555,133356.40102386475,166376.8006515503,0.0015543095624868108,0.10917867101033552,0.00788102541114899,0.5082629367130946,0.011427569666488724,0.3238740191522944
2022-10-19,81.95199928283691,0,400,0.0,32780.799713134766,133356.40102386475,166137.2007369995,-0.0014401041107442447,0.10758133824666372,-0.0072561179529122555,0.4973188029402986,-0.0066720972934503076,0.31504100289223924
2022-10-20,81.97349853515625,0,400,0.0,32789.3994140625,133356.40102386475,166145.80043792725,5.17626449079156e-05,0.10763866958618196,0.00026233957081567283,0.49771160891243627,-0.007950909706564868,0.3045852306178125
2022-10-21,83.65899877548217,0,400,0.0,33463.59951019287,133356.40102386475,166820.00053405762,0.0040578822597581166,0.11213333689371785,0.02056152623037133,0.5285068454446209,0.02372481982226482,0.33553628015700787
2022-10-24,84.47099943161011,0,400,0.0,33788.39977264404,133356.40102386475,167144.8007965088,0.0019470103189747068,0.11429867197672561,0.009706076668537733,0.5433426500748912,0.011881976654619875,0.35140509105923123
2022-10-25,86.4330005645752,0,400,0.0,34573.20022583008,133356.40102386475,167929.60124969482,0.004695332726152079,0.11953067499796566,0.02322691984429004,0.5791897461004549,0.016266654579669915,0.37338793087269906
2022-10-26,84.94500036239624,0,400,0.0,33978.000144958496,133356.40102386475,167334.40116882324,-0.0035443428463012294,0.11556267445882185,-0.017215649028258007,0.5520029696825657,-0.007387716072364547,0.36324173078219935
2022-10-27,84.08299951553344,0,400,0.0,33633.19980621338,133356.40102386475,166989.60083007812,-0.0020605466439459486,0.1132640055338543,-0.01014775258326317,0.5362536275377374,-0.006082610618211248,0.35494966215535495
2022-10-28,87.1830002784729,0,400,0.0,34873.20011138916,133356.40102386475,168229.6011352539,0.007425613924531449,0.12153067423502617,0.03686834176707454,0.5928927513187068,0.024626377895927698,0.3883171645655523
2022-10-31,86.26500234603883,0,400,0.0,34506.00093841553,133356.40102386475,167862.40196228027,-0.002182726288927017,0.11908267974853537,-0.010529551971162787,0.576120304309208,-0.00745440410765752,0.3779680873912834
2022-11-01,85.71050109863282,0,400,0.0,34284.200439453125,133356.40102386475,167640.60146331787,-0.001321323276502584,0.11760400975545271,-0.006427881902578703,0.565989189128852,-0.004101230608784645,0.3723167224933459
2022-11-02,82.84099931716918,0,400,0.0,33136.39972686767,133356.40102386475,166492.80075073242,-0.006846794288295377,0.109952005004883,-0.03347899901041895,0.5135614386156804,-0.02500198485734284,0.3380060805780889
2022-11-03,80.85499982833862,0,400,0.0,32341.99993133545,133356.40102386475,165698.4009552002,-0.004771376251406667,0.10465600636800154,-0.02397363027004129,0.4772758762953162,-0.010585992315429671,0.323841958491091
2022-11-04,82.25989952087403,0,400,0.0,32903.95980834961,133356.40102386475,166260.36083221436,0.0033914622819208873,0.10840240554809588,0.017375545056188546,0.5029443498443058,0.013618724670070526,0.34187099763046813
2022-11-07,83.0655014038086,0,400,0.0,33226.20056152344,133356.40102386475,166582.60158538818,0.001938169456392691,0.11055067723592149,0.009793373048433418,0.5176632445333662,0.009613981920559844,0.354771721141411
2022-11-08,83.70740184783936,0,400,0.0,33482.96073913574,133356.40102386475,166839.3617630005,0.001541338502152545,0.11226241175333684,0.0077276418390623824,0.5293912025194294,0.005597892802462701,0.3623555880081686
2022-11-09,81.68749990463257,0,400,0.0,32674.99996185303,133356.40102386475,166031.40098571777,-0.004842746751995142,0.10687600657145202,-0.024130505769113464,0.4924862192838029,-0.02077788695478977,0.3340487176083087
2022-11-10,87.9454978942871,0,400,0.0,35178.199157714844,133356.40102386475,168534.6001815796,0.01507666128816898,0.1235640012105308,0.07660900378834623,0.6068241017109703,0.05543448436034493,0.4080010203805047
2022-11-11,88.88500022888184,0,400,0.0,35554.000091552734,133356.40102386475,168910.40111541748,0.0022298147290407133,0.12606934076944998,0.010682779188128988,0.6239894487837123,0.009240746788147902,0.4210120012872949
2022-11-14,87.8674991607666,0,400,0.0,35146.99966430664,133356.40102386475,168503.4006881714,-0.002409564032519129,0.12335600458780949,-0.011447387810036957,0.6053990117640771,-0.008935777048800997,0.408314154860121
2022-11-15,88.89450368881225,0,400,0.0,35557.8014755249,133356.40102386475,168914.20249938965,0.0024379437420285477,0.12609468332926443,0.01168810467868897,0.6241630834646394,0.008713116550319144,0.42058496023088154
2022-11-16,87.73050184249878,0,400,0.0,35092.20073699951,133356.40102386475,168448.60176086426,-0.002756433335006747,0.12299067840576172,-0.013094193656654207,0.6028959775197649,-0.008252046497990273,0.40886222708471065
2022-11-17,87.58450193405152,0,400,0.0,35033.800773620605,133356.40102386475,168390.20179748535,-0.00034669307295176477,0.12260134531656908,-0.0016641864047395316,0.6002284598257648,-0.0030893228355314273,0.4045097968344602
2022-11-18,87.89099836349487,0,400,0.0,35156.39934539795,133356.40102386475,168512.8003692627,0.000728062384085737,0.12341866912841803,0.003499436803033218,0.6058283581913402,0.00475858190881473,0.41119327174442977
2022-11-21,87.25049953460694,0,400,0.0,34900.19981384278,133356.40102386475,168256.60083770752,-0.001520356501071518,0.12171067225138343,-0.007287422384701925,0.5941260086678675,-0.003883688698329779,0.40571263638379684
2022-11-22,88.6733980178833,0,400,0.0,35469.35920715332,133356.40102386475,168825.76023101807,0.0033826868632602647,0.12550506820678708,0.016308198702197352,0.6201233323735638,0.013579987927526016,0.4248021970154596
2022-11-23,89.25050315856933,0,400,0.0,35700.201263427734,133356.40102386475,169056.60228729248,0.0013673390598598623,0.12704401524861653,0.006508210507165213,0.630667436068221,0.0059146891478476515,0.4332294591079764
2022-11-25,88.87350301742553,0,400,0.0,35549.401206970215,133356.40102386475,168905.80223083496,-0.0008920092703700311,0.12603868153889963,-0.004224067403563958,0.623779386905472,-0.0002830441976333642,0.43282379182569874
2022-11-28,86.95400304794312,0,400,0.0,34781.601219177246,133356.40102386475,168138.002243042,-0.004545728907190849,0.12092001495361315,-0.02159811309683668,0.5887088160627754,-0.015444192913123267,0.41069498477422983
2022-11-29,86.72850227355957,0,400,0.0,34691.40090942383,133356.40102386475,168047.80193328857,-0.0005364659300699515,0.1203186795552571,-0.0025933340211975464,0.5845887634403033,-0.0015918653377758885,0.4084493483257934
2022-11-30,90.5085036277771,0,400,0.0,36203.40145111084,133356.40102386475,169559.8024749756,0.008997443133991423,0.13039868316650383,0.04358430337347041,0.6536519608282778,0.030947872397389053,0.4520378590359657
2022-12-01,90.49199771881104,0,400,0.0,36196.799087524414,133356.40102386475,169553.20011138916,-3.893825948164675e-05,0.13035466740926105,-0.00018236859857889698,0.6533503866376442,-0.0008676332180498347,0.4507780227556002
2022-12-02,90.04449996948243,0,400,0.0,36017.79998779297,133356.40102386475,169374.20101165771,-0.0010557105357719143,0.12916134007771807,-0.004945163778118045,0.6451742981931063,-0.001194660488065602,0.4490448355748602
2022-12-05,88.50050067901611,0,400,0.0,35400.200271606445,133356.40102386475,168756.6012954712,-0.003646362388708857,0.12504400863647458,-0.01714706940445676,0.6169643803195608,-0.017894212283564803,0.4231153196786803
2022-12-06,86.78349809646606,0,400,0.0,34713.399238586426,133356.40102386475,168069.80026245117,-0.004069772842945074,0.12046533508300783,-0.019401049365556422,0.5855935745546346,-0.014399194981406072,0.402623604709601
2022-12-07,86.35700225830078,0,400,0.0,34542.80090332031,133356.40102386475,167899.20192718506,-0.0010150445529162333,0.1193280128479004,-0.00491448083472279,0.5778012053208261,-0.0018623708845491027,0.40001139934620844
2022-12-08,87.65950069427491,0,400,0.0,35063.80027770996,133356.40102386475,168420.2013015747,0.0031030485458507506,0.12280134201049808,0.015082719431115166,0.6015987382187555,0.00752178195750397,0.41054197983011065
2022-12-09,87.16900148391724,0,400,0.0,34867.600593566895,133356.40102386475,168224.00161743164,-0.0011649415131130825,0.12149334411621093,-0.0055955054098283385,0.5926369838146783,-0.007349578247904498,0.40017509117739514
2022-12-12,88.725501537323,0,400,0.0,35490.2006149292,133356.40102386475,168846.60163879395,0.0037010177821010792,0.12564401092529298,0.017856118882960237,0.6210752991350725,0.014279296218109305,0.4201686060615353
