index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-03-25,109.37650117874144,0,400,0.0,43750.600471496575,128043.80691528323,171794.4073867798,0.0005637890120784306,0.14529604924519912,0.0022174753497516964,0.9983831175312121,0.005066170567449069,0.6167934264697017
2022-03-28,110.60400247573853,0,400,0.0,44241.60099029541,128043.80691528323,172285.40790557864,0.00285807044750519,0.14856938603719128,0.011222714968648795,1.0208104016574246,0.007144955276586762,0.6283453431933073
2022-03-29,113.02699909210206,0,400,0.0,45210.79963684082,128043.80691528323,173254.60655212405,0.005625541119980371,0.15503071034749416,0.02190695238985607,1.0650801989154597,0.012256547427530462,0.6483032351205544
2022-03-30,111.65650396347046,0,400,0.0,44662.60158538818,128043.80691528323,172706.40850067142,-0.0031641181863046874,0.1513760566711433,-0.012125378357739414,1.0400403201645338,-0.0062937001746978805,0.637929308761721
2022-03-31,109.89399728775024,0,400,0.0,43957.5989151001,128043.80691528323,172001.40583038333,-0.004082087494080122,0.14667603886922276,-0.01578507846078392,1.007838123647574,-0.015652540713177343,0.6122915535710218
2022-04-01,110.31650314331054,0,400,0.0,44126.60125732422,128043.80691528323,172170.40817260745,0.0009825637261986486,0.1478027211507169,0.0038446672792691317,1.015557593183631,0.0034102225843584133,0.61778982663958
2022-04-04,111.6365005493164,0,400,0.0,44654.600219726555,128043.80691528323,172698.4071350098,0.0030667230681884483,0.15132271423339927,0.011965547931582554,1.0396748441737347,0.008090938687879357,0.6308792649367958
2022-04-05,109.6810037612915,0,400,0.0,43872.4015045166,128043.80691528323,171916.20841979983,-0.004529275794642795,0.1461080561319994,-0.017516643556567124,1.003946586957047,-0.012551720801807331,0.6104089237418524
2022-04-06,108.0840006828308,0,400,0.0,43233.600273132324,128043.80691528323,171277.40718841556,-0.003715770823798037,0.14184938125610413,-0.01456043456655809,0.9747682538027815,-0.009716916613271898,0.5947607145165839
2022-04-07,108.07700328826904,0,400,0.0,43230.80131530762,128043.80691528323,171274.60823059085,-1.6341663916175087e-05,0.14183072153727272,-6.474033638237398e-05,0.9746404066417531,0.004253385628492534,0.6015438468205931
2022-04-08,106.94250116348266,0,400,0.0,42777.00046539307,128043.80691528323,170820.8073806763,-0.00264955123589361,0.13880538253784236,-0.010497164894185396,0.9539122806865132,-0.002651026482054286,0.5972981116705007
2022-04-11,104.43950414657591,1,800,400.0,83551.60331726073,86268.00525665286,169819.60857391357,-0.005861105693825364,0.13213072382609092,-0.023405072722961884,0.9081808216627572,-0.01687729010355421,0.5703400480579783
2022-04-12,104.27700214385986,1,800,0.0,83421.60171508789,86268.00525665286,169689.60697174075,-0.0007655276281963719,0.13126404647827217,-0.0015559438360410738,0.9052117994752391,-0.003417447717741773,0.5649734930446642
2022-04-13,105.82049589157106,1,800,0.0,84656.39671325685,86268.00525665286,170924.40196990973,0.0072767862464000466,0.13949601313273208,0.014801861541644756,0.9334124807385795,0.011174577597236057,0.5824614107803092
2022-04-14,103.9464991569519,1,800,0.0,83157.19932556152,86268.00525665286,169425.20458221438,-0.008771113839902589,0.12950136388142974,-0.017709203862920297,0.8991732849660656,-0.01214413784439794,0.5632437812743527
2022-04-18,104.17499713897703,1,800,0.0,83339.99771118163,86268.00525665286,169608.00296783447,0.0010789326539155653,0.13072001978556358,0.002198226817433424,0.9033480986120312,-0.0002048682840329885,0.5629235222033577
2022-04-19,105.91900329589843,1,800,0.0,84735.20263671875,86268.00525665286,171003.2078933716,0.008226055970965707,0.14002138595581104,0.016741120276631882,0.9352122780591938,0.016057604355527166,0.5880203297608462
2022-04-20,106.23000268936156,0,400,-400.0,42492.00107574462,128760.00633239749,171252.00740814212,0.0014549406285153665,0.14168004938761447,0.0029362001509238844,0.9408944486421009,-0.0006184750715809706,0.5870381787737253
2022-04-21,104.86799898147584,0,400,0.0,41947.19959259033,128760.00633239749,170707.20592498782,-0.003181285238052056,0.13804803949991906,-0.012821271518447586,0.9160097139274128,-0.014752948498371943,0.5636246862573266
2022-04-22,102.0590006828308,1,800,400.0,81647.20054626463,87936.40605926517,169583.60660552979,-0.006582026302696109,0.1305573773701989,-0.026786038886288166,0.8646874032236473,-0.027740054250753654,0.5202496526327307
2022-04-25,103.0164973258972,1,800,0.0,82413.19786071776,87936.40605926517,170349.6039199829,0.004516930202073777,0.1356640261332196,0.009381795203365018,0.8821815185589861,0.005697936985382235,0.5289119393554813
2022-04-26,99.85950450897218,1,800,0.0,79887.60360717775,87936.40605926517,167824.00966644293,-0.014825947319057509,0.11882673110961983,-0.03064550726217896,0.8245011111632476,-0.028146308431003852,0.48587871234653757
2022-04-27,100.6010001182556,1,800,0.0,80480.80009460448,87936.40605926517,168417.20615386963,0.003534634219535704,0.12278137435913106,0.007425388428767832,0.8380487406023533,0.0020980468517017847,0.48899615550098696
2022-04-28,103.86400318145752,0,400,-400.0,41545.60127258301,129482.00733184817,171027.60860443118,0.015499618537648807,0.14018405736287476,0.03243509566869407,0.8976660273475132,0.02474690007293945,0.5258441945701608
2022-04-29,99.50499858856202,0,400,0.0,39801.999435424805,129482.00733184817,169284.00676727298,-0.010194855973171935,0.1285600451151534,-0.04196838615280429,0.8180240467227347,-0.036284507106413955,0.47047969004899937
2022-05-02,100.0635033607483,0,400,0.0,40025.40134429932,129482.00733184817,169507.4086761475,0.0013196870344736045,0.1300493911743168,0.005612831316099243,0.8282283090256015,0.005675242812353654,0.478825019340662
2022-05-03,100.2715033531189,1,800,400.0,80217.20268249512,89373.40599060062,169590.60867309573,0.0004908339853582078,0.13060405782063844,0.0020786798921152982,0.832028610449769,0.004837126381486367,0.48597828285531675
2022-05-04,103.21299724578856,0,400,-400.0,41285.19889831542,130658.60488891604,171943.80378723147,0.013875739538571796,0.14629202524821006,0.02933529262357637,0.8857717058320769,0.02986242108440229,0.5303531920602194
2022-05-05,98.91400270462036,0,400,0.0,39565.601081848145,130658.60488891604,170224.2059707642,-0.010000929248925816,0.13482803980509472,-0.0416516781402122,0.8072261496948403,-0.035649708609806985,0.4757965466931846
2022-05-06,97.9925030708313,0,400,0.0,39197.00122833252,130658.60488891604,169855.60611724856,-0.002165378604138901,0.1323707074483238,-0.00931616968874327,0.7903897242183491,-0.0056742248424840325,0.4674225452654861
2022-05-09,93.75340242385865,1,800,400.0,75002.72193908691,93157.24391937259,168159.9658584595,-0.009982833640584055,0.12106643905639669,-0.04325943836650992,0.7129384702914927,-0.03203710063235676,0.42041058151262667
2022-05-10,94.575501537323,1,800,0.0,75660.4012298584,93157.24391937259,168817.645149231,0.003911033683992704,0.12545096766154007,0.008768738970641898,0.7279587806102494,0.0024578974498534745,0.42390180505867137
2022-05-11,92.4160012245178,1,800,0.0,73932.80097961424,93157.24391937259,167090.04489898682,-0.010233528898694222,0.1139336326599123,-0.022833612063405062,0.6885032401522406,-0.01646320750393837,0.40045981417675813
2022-05-12,91.7805030822754,1,800,0.0,73424.40246582033,93157.24391937259,166581.64638519293,-0.0030426619018579792,0.11054430923461966,-0.0068764946959618545,0.6768922565772193,-0.0012959645058717717,0.3986448679656853
2022-05-13,94.5579997062683,1,800,0.0,75646.39976501465,93157.24391937259,168803.64368438724,0.013338788200329743,0.12535762456258182,0.03026238177734819,0.7276390102452379,0.02386969542307149,0.4320300949690683
2022-05-16,93.87250175476076,0,400,-400.0,37549.000701904304,130706.24462127688,168255.24532318118,-0.0032487353308048306,0.12170163548787483,-0.007249497172496788,0.7151144961253699,-0.003946400929555671,0.4263787300711306
2022-05-17,96.01249828338624,0,400,0.0,38404.99931335449,130706.24462127688,169111.24393463138,0.005087500302329406,0.12740829289754285,0.02279684133928961,0.7542136891722557,0.020169632234863677,0.45514826448429724
2022-05-18,92.14200019836426,0,400,0.0,36856.8000793457,130706.24462127688,167563.0447006226,-0.00915491600669227,0.11708696467081747,-0.04031244009085133,0.6834970549209478,-0.04039526078745259,0.396367170856045
2022-05-19,91.44550170898438,0,400,0.0,36578.20068359375,130706.24462127688,167284.44530487063,-0.001662654174431566,0.11522963536580444,-0.007558968634069685,0.6707715534872516,-0.005833781800992588,0.3882210694672015
2022-05-20,91.67949800491334,1,800,400.0,73343.59840393068,94034.44541931155,167378.04382324225,0.0005595171637209351,0.11585362548828182,0.0025588606498505584,0.6750468250703598,0.00014614176965843662,0.38842394655097046
2022-05-23,93.4535044670105,1,800,0.0,74762.8035736084,94034.44541931155,168797.24899291995,0.008479040244827152,0.12531499328613327,0.019350089176994434,0.7074591305111126,0.018555039930923556,0.4141862083202741
2022-05-24,92.643000125885,0,400,-400.0,37057.200050354,131091.64546966553,168148.84552001953,-0.0038413154051321063,0.12099230346679701,-0.008672808427549361,0.6926506645743198,-0.008120797617175213,0.4027018883295048
2022-05-25,93.58149747848512,0,400,0.0,37432.59899139405,131091.64546966553,168524.24446105957,0.0022325395091418176,0.12349496307373053,0.010130256482679512,0.7097976499420355,0.009450764734207695,0.41595849386833583
2022-05-26,95.20750036239625,0,400,0.0,38083.000144958496,131091.64546966553,169174.64561462402,0.003859392193950706,0.12783097076416028,0.017375260363673428,0.7395058292789753,0.019883256167224195,0.444112359324077
2022-05-27,98.01850280761718,0,400,0.0,39207.401123046875,131091.64546966553,170299.0465927124,0.006646391804181695,0.1353269772847494,0.029525010472086555,0.7908647571046927,0.02474226295510973,0.47984296705519713
2022-05-31,97.38499908447264,0,400,0.0,38953.999633789055,131091.64546966553,170045.6451034546,-0.0014879794944704372,0.13363763402303053,-0.006463103444743767,0.7792902129239792,-0.006274368617659065,0.47055788678364263
2022-06-01,97.06299962997436,0,400,0.0,38825.199851989746,131091.64546966553,169916.84532165527,-0.0007574424015442949,0.13277896881103524,-0.0033064584640902783,0.7734070637393837,-0.007482768681131846,0.4595540422846265
2022-06-02,99.01199913024902,0,400,0.0,39604.79965209961,131091.64546966553,170696.44512176514,0.004588125436498558,0.13797630081176782,0.020079736951306826,0.80901661108686,0.018431018038486124,0.4864551091661198
2022-06-03,96.9890030860901,0,400,0.0,38795.601234436035,131091.64546966553,169887.24670410156,-0.004740569829010388,0.13258164469401068,-0.020431827070754416,0.7720550965210111,-0.016347313992415624,0.4621555607609509
2022-06-06,96.67999963760376,0,400,0.0,38671.999855041504,131091.64546966553,169763.64532470703,-0.0007275494882191813,0.1317576354980472,-0.0031859637552110742,0.7664093932112581,0.003137400778913113,0.4667429287561744
2022-06-07,98.01399812698364,0,400,0.0,39205.59925079346,131091.64546966553,170297.24472045898,0.003143190020050257,0.13531496480306027,0.013798081241003901,0.7907824535236594,0.009523393173235029,0.48071129835078175
2022-06-08,96.57400398254394,0,400,0.0,38629.60159301758,131091.64546966553,169721.2470626831,-0.0033823075571267625,0.13147498041788785,-0.014691719264161462,0.7644727804533036,-0.010793945785935621,0.46472858087176117
2022-06-09,94.1180006980896,0,400,0.0,37647.20027923584,131091.64546966553,168738.84574890137,-0.0057883225040109565,0.12492563832600956,-0.025431308459554658,0.7195999289051076,-0.02379869397635359,0.4298699536171755
2022-06-10,91.21049728393557,0,400,0.0,36484.198913574226,131091.64546966553,167575.84438323975,-0.006892315521656922,0.11717229588826528,-0.030892107700849714,0.6664778626989976,-0.029110303335524668,0.38824600553702693
2022-06-13,86.96639909744262,1,800,400.0,69573.1192779541,96305.08583068849,165878.20510864258,-0.010130572701843144,0.10585470072428427,-0.04653080854587599,0.5889353003238098,-0.038768430665237275,0.334425886525072
2022-06-14,87.11349954605102,1,800,0.0,69690.79963684082,96305.08583068849,165995.8854675293,0.000709438342485269,0.10663923645019557,0.001691463026353146,0.591622925635575,-0.0037736797459957394,0.32939019058456
2022-06-15,88.79349851608276,1,800,0.0,71034.79881286621,96305.08583068849,167339.8846435547,0.008096581263083769,0.1155992309570315,0.01928517369622651,0.6223176502153531,0.014592504858983224,0.3487893234001498
2022-06-16,85.83999910354615,1,800,0.0,68671.99928283691,96305.08583068849,164977.0851135254,-0.014119763110045258,0.09984723409016949,-0.033262563835140035,0.5683552058141905,-0.03251195148816344,0.30493755035001135
2022-06-17,86.33950147628784,1,800,0.0,69071.60118103027,96305.08583068849,165376.68701171875,0.00242216607184198,0.10251124674479195,0.0058189932194565586,0.5774814541225226,0.002200865698254617,0.307809542642941
2022-06-21,87.98549957275391,1,800,0.0,70388.39965820312,96305.08583068849,166693.4854888916,0.007962419014232225,0.11128990325927757,0.019064252958631345,0.607554959601464,0.024477242280086964,0.339821113674422
2022-06-22,87.78749942779541,1,800,0.0,70229.99954223633,96305.08583068849,166535.0853729248,-0.0009502477886417227,0.1102339024861656,-0.0022503724581887097,0.6039373621953521,-0.0013015723144006452,0.33807723960661407
2022-06-23,89.07700366973877,0,400,-400.0,35630.80146789551,131935.88729858398,167566.6887664795,0.006194510851839974,0.11711125844319681,0.014688927812597896,0.6274974823245683,0.009532217409177868,0.3508320827648168
2022-06-24,91.75199766159058,0,400,0.0,36700.79906463623,131935.88729858398,168636.68636322021,0.006385503017439564,0.12424457575480163,0.030030129906138292,0.676371443140688,0.03056329358583576,0.3921179602955238
2022-06-27,91.37450094223024,0,400,0.0,36549.8003768921,131935.88729858398,168485.68767547607,-0.0008954082946038833,0.12323791783650728,-0.004114316080099489,0.6694743211559546,-0.0029730715337762392,0.3879790940161105
2022-06-28,89.30200061798097,0,400,0.0,35720.80024719238,131935.88729858398,167656.68754577637,-0.004920300003739553,0.11771125030517582,-0.0226813859761551,0.6316083297005368,-0.020143036075892073,0.3600209810527599
2022-06-29,89.39799766540527,0,400,0.0,35759.19906616211,131935.88729858398,167695.0863647461,0.00022903243247740512,0.11796724243164047,0.0010749708490289667,0.6333622610919978,-0.0007117454091590814,0.3590529923631356
2022-06-30,88.22850093841554,0,400,0.0,35291.40037536621,131935.88729858398,167227.2876739502,-0.002789578996837183,0.11484858449300117,-0.013081911871973606,0.6119947599373847,-0.008759278267998716,0.34714866902207064
2022-07-01,88.73450231552124,0,400,0.0,35493.800926208496,131935.88729858398,167429.68822479248,0.001210332079516263,0.11619792149861641,0.005735123817403487,0.6212397494786313,0.010553814029047315,0.3613662255444081
2022-07-05,89.20799703598023,0,400,0.0,35683.19881439209,131935.88729858398,167619.08611297607,0.0011312085102213043,0.1174605740865069,0.005336083576322315,0.6298908202791051,0.0015841285142366157,0.3635228046006116
2022-07-06,89.72899799346924,0,400,0.0,35891.599197387695,131935.88729858398,167827.48649597168,0.0012432974539375863,0.11884990997314437,0.005840294309924721,0.6394098623625797,0.0035731642904301975,0.36839489559519767
2022-07-07,91.24249963760376,0,400,0.0,36496.999855041504,131935.88729858398,168432.8871536255,0.003607279536229857,0.12288591435750318,0.01686747515273357,0.6670625674811268,0.014964587965241805,0.3888723613815199
2022-07-08,91.27249774932862,0,400,0.0,36508.999099731445,131935.88729858398,168444.88639831543,7.124050945583882e-05,0.12296590932210272,0.0003287734536427944,0.6676106533988762,-0.000830271529819071,0.3877192202013122
2022-07-11,90.18399686813356,0,400,0.0,36073.598747253425,131935.88729858398,168009.4860458374,-0.002584823806692782,0.12006324030558257,-0.011925836457160721,0.6477230014722222,-0.011527461422777274,0.37172234042479513
2022-07-12,88.94300060272217,0,400,0.0,35577.20024108887,131935.88729858398,167513.08753967285,-0.002954586183479657,0.11675391693115222,-0.01376071485527497,0.6250491550884851,-0.009243878717321574,0.35904230547606786
2022-07-13,88.75800151824951,0,400,0.0,35503.200607299805,131935.88729858398,167439.0879058838,-0.0004417543421587622,0.11626058603922518,-0.0020799735023442345,0.6216690959058941,-0.0044569025122100925,0.35298518641059173
2022-07-14,89.29849853515624,0,400,0.0,35719.3994140625,131935.88729858398,167655.28671264648,0.0012912086984384619,0.11770191141764297,0.006089558210654378,0.6315443442638324,-0.00299863390215227,0.34892807916151103
2022-07-15,90.83100156784056,0,400,0.0,36332.40062713622,131935.88729858398,168268.28792572021,0.0036563190167953064,0.12178858617146782,0.017161576709836535,0.6595442176834161,0.01920124935943668,0.3748291835774371
2022-07-18,90.19250221252442,0,400,0.0,36077.000885009766,131935.88729858398,168012.88818359375,-0.001517812686364306,0.120085921223958,-0.007029531154506219,0.6478783999029298,-0.008363571580831342,0.36333070128917133
2022-07-19,92.64300403594972,0,400,0.0,37057.20161437988,131935.88729858398,168993.08891296387,0.005834080587312052,0.12662059275309234,0.027169684433979713,0.6926507360138638,0.02762829164595959,0.40099719951427915
2022-07-20,93.7155037879944,0,400,0.0,37486.201515197754,131935.88729858398,169422.08881378174,0.002538564763667983,0.129480592091878,0.011576694465007753,0.7122460364206669,0.005895806193263242,0.4092572074799199
2022-07-21,94.68700008392334,0,400,0.0,37874.800033569336,131935.88729858398,169810.68733215332,0.0022936709203171812,0.13207124888102184,0.010366441588220976,0.7299959349418845,0.00986137270919718,0.42315441804600185
2022-07-22,93.80100049972536,0,400,0.0,37520.400199890144,131935.88729858398,169456.28749847412,-0.0020870290277195114,0.12970858332316038,-0.00935714072061311,0.7138081195325447,-0.00933246697634671,0.4098728764373456
2022-07-25,93.42250261306762,0,400,0.0,37369.00104522705,131935.88729858398,169304.88834381104,-0.0008934407622050999,0.12869925562540652,-0.004035115666584432,0.7068927055398995,0.0013151670479691902,0.41172709478626146
2022-07-26,92.32449922561644,0,400,0.0,36929.799690246575,131935.88729858398,168865.68698883057,-0.0025941445594209744,0.1257712465922034,-0.01175309327773888,0.686831436356597,-0.01154320266205866,0.3954312428276243
2022-07-27,95.54700164794922,0,400,0.0,38218.80065917969,131935.88729858398,170154.68795776367,0.007633291238251072,0.13436458638509063,0.034904087748776735,0.7457087488285827,0.026156273782937722,0.4319305244602887
2022-07-28,97.261496925354,0,400,0.0,38904.5987701416,131935.88729858398,170840.4860687256,0.004030439120972895,0.13893657379150337,0.017943998742335987,0.7770337444220476,0.012133338697180918,0.4493046225043973
2022-07-29,98.53950090408324,0,400,0.0,39415.80036163329,131935.88729858398,171351.68766021729,0.002992274274413287,0.14234458440144815,0.013139875686985159,0.8003837469153312,0.014207760082581844,0.46989599486751654
2022-08-01,98.00350275039672,0,400,0.0,39201.40110015869,131935.88729858398,171137.28839874268,-0.0012512235181467712,0.14091525599161736,-0.0054394242792872305,0.7905906958503259,-0.0028230841271976725,0.46574635481577453
2022-08-02,97.18049983978273,0,400,0.0,38872.19993591309,131935.88729858398,170808.08723449707,-0.0019236086263011432,0.13872058156331324,-0.008397688730678143,0.7755538725425266,-0.006662395550704803,0.4559809728229882
2022-08-03,99.0520022392273,0,400,0.0,39620.800895690925,131935.88729858398,171556.6881942749,0.004382702083362666,0.14371125462849865,0.019258003432067516,0.8097474951137713,0.015638477163140152,0.4787502980164471
2022-08-04,99.30800104141235,0,400,0.0,39723.20041656494,131935.88729858398,171659.08771514893,0.0005968844581452082,0.1443939181009921,0.002584488918929262,0.8144247674609528,-0.0007773401640558397,0.47760080601718946
2022-08-05,99.1610016822815,0,400,0.0,39664.4006729126,131935.88729858398,171600.28797149658,-0.0003425379013426433,0.14400191980997645,-0.0014802368146505929,0.8117389891227433,-0.0016257460597355333,0.47519860232894495
2022-08-08,98.90250225067138,0,400,0.0,39561.00090026855,131935.88729858398,171496.88819885254,-0.0006025617664535687,0.14331258799234958,-0.002606865876954023,0.8070160285740522,-0.0012375507238541195,0.4733729692308042
2022-08-09,98.41349964141844,0,400,0.0,39365.399856567376,131935.88729858398,171301.28715515137,-0.0011405515619290485,0.14200858103434166,-0.0049442895591614855,0.798081618090736,-0.004248692893594086,0.4671130599668196
2022-08-10,100.80650081634522,0,400,0.0,40322.600326538086,131935.88729858398,172258.48762512207,0.005587818316296289,0.14838991750081298,0.024315781713341922,0.8418033782190029,0.021290637641290244,0.49834883250537776
2022-08-11,100.57199878692629,0,400,0.0,40228.799514770515,131935.88729858398,172164.6868133545,-0.0005445352101993706,0.14776457875569582,-0.00232625899639316,0.8375188665408335,-0.0007054739583503,0.4972917864235207
2022-08-12,102.4000002861023,0,400,0.0,40960.00011444092,131935.88729858398,172895.8874130249,0.004247099757821449,0.15263924942016516,0.018176048216450802,0.8709176980577178,0.017322368774566943,0.523228426911079
2022-08-15,102.8139980316162,0,400,0.0,41125.59921264648,131935.88729858398,173061.48651123047,0.0009577966294245233,0.15374324340820222,0.004042946722238261,0.8784817186326579,0.0039695418998517695,0.5292749459747479
2022-08-16,102.50799684524536,0,400,0.0,41003.198738098145,131935.88729858398,172939.08603668213,-0.0007072658221989325,0.15292724024454674,-0.0029762599668260448,0.8728908686950769,0.0018756797165810912,0.5321433759719885
2022-08-17,101.98000364303589,0,400,0.0,40792.001457214355,131935.88729858398,172727.88875579834,-0.001221223528606985,0.1515192583719882,-0.005150751340957105,0.8632440735416795,-0.007237794954094601,0.5210540363764289
2022-08-18,102.13450241088869,0,400,0.0,40853.800964355476,131935.88729858398,172789.68826293945,0.00035778534425601194,0.15193125508626215,0.0015149908053895267,0.8660668711812918,0.002269561170191503,0.5245061615551518
2022-08-19,100.52100000381468,0,400,0.0,40208.40000152587,131935.88729858398,172144.28730010986,-0.003735182170405138,0.14762858200073148,-0.015797819238232202,0.8365870840639162,-0.012900001139847905,0.5048400303333853
2022-08-22,98.1154984474182,0,400,0.0,39246.199378967285,131935.88729858398,171182.08667755127,-0.005589500747597453,0.1412139111836741,-0.023930338499469683,0.7926369334585128,-0.0214000649197158,0.47263635599046383
2022-08-23,97.63000221252442,0,400,0.0,39052.000885009766,131935.88729858398,170987.88818359375,-0.0011344556999315358,0.1399192545572907,-0.004948211470932606,0.7837665868211559,-0.0022378626777133093,0.46934079805154894
2022-08-24,97.88500137329102,1,800,400.0,78308.00109863281,92781.88674926759,171089.8878479004,0.0005965315168821039,0.1405992523193349,0.002611893424026679,0.7884255950392725,0.0029161604463010526,0.4736256315689633
2022-08-25,99.31799774169922,1,800,0.0,79454.39819335938,92781.88674926759,172236.28494262695,0.00670055436441519,0.14824189961751189,0.014639590829072624,0.8146074139788881,0.014091605518061545,0.49439138265033744
2022-08-26,95.70470275878908,1,800,0.0,76563.76220703126,92781.88674926759,169345.64895629886,-0.016782967580211028,0.12897099304199133,-0.036381069544992206,0.7485900554540637,-0.03368805871951874,0.44404823800167015
2022-08-29,94.59499998092652,1,800,0.0,75675.99998474121,92781.88674926759,168457.8867340088,-0.005242309015681679,0.12305257822672422,-0.011595070522912754,0.7283150304454098,-0.006666355799502699,0.43442169865550606
2022-08-30,93.36799745559692,1,800,0.0,74694.39796447754,92781.88674926759,167476.28471374512,-0.005826987618653856,0.11650856475829974,-0.012971113965611236,0.7058968592170236,-0.011028155571448206,0.4186026730076722
2022-08-31,92.56649656295777,1,800,0.0,74053.19725036621,92781.88674926759,166835.0839996338,-0.0038286060334290495,0.11223389333089084,-0.00858432133580167,0.6912528924117698,-0.007817025105971265,0.40751342029737336
2022-09-01,92.26500387191771,1,800,0.0,73812.00309753417,92781.88674926759,166593.88984680176,-0.0014457040272929378,0.11062593231201068,-0.003257039017729224,0.6857444157523374,0.0029962320243361873,0.4117306570819512
2022-09-02,91.2340033531189,1,800,0.0,72987.20268249512,92781.88674926759,165769.0894317627,-0.004950964382892664,0.105127262878417,-0.011174339950497991,0.6669073345810672,-0.010736500458081055,0.39657361023550375
2022-09-06,91.00250015258788,1,800,0.0,72802.00012207031,92781.88674926759,165583.8868713379,-0.0011172321755500425,0.10389257914225158,-0.0025374662080209776,0.6626776135476655,-0.004095056983834944,0.3908545617194692
2022-09-07,92.34900093078612,1,800,0.0,73879.20074462889,92781.88674926759,166661.08749389648,0.006505467669058795,0.11107391662597532,0.014796305331617132,0.6872790991857614,0.018341016392734,0.4163642480358749
2022-09-08,92.5774959564209,1,800,0.0,74061.99676513672,92781.88674926759,166843.8835144043,0.0010968128388968434,0.112292556762694,0.0024742555234142927,0.6914538588164632,0.006610721877456038,0.42572743815681213
2022-09-09,94.30049934387208,0,400,-400.0,37720.19973754883,130502.08648681642,168222.28622436523,0.0082616316578481,0.12148190816243343,0.01861147106703176,0.7229343033710449,0.015271449816332883,0.44750036318039266
2022-09-12,95.62899761199952,0,400,0.0,38251.59904479981,130502.08648681642,168753.68553161624,0.003158911456846214,0.1250245702107735,0.01408792400221559,0.7472068708977464,0.0105842727693497,0.4628211018580266
2022-09-13,91.1089997291565,0,400,0.0,36443.5998916626,130502.08648681642,166945.686378479,-0.010713835063463018,0.1129712425231919,-0.047265975757502465,0.6646234332945518,-0.0432366134006168,0.3995736714027269
2022-09-14,91.04999780654909,0,400,0.0,36419.999122619636,130502.08648681642,166922.08560943606,-0.00014136794759367355,0.1128139040629057,-0.0006475970846218093,0.6635454280121571,0.0033870120853238816,0.40431404434206897
2022-09-15,89.00049562454224,1,800,400.0,71200.39649963379,94901.88823699953,166102.2847366333,-0.00491127863523666,0.10734856491088718,-0.022509634611538987,0.6260996282679072,-0.011317739184353415,0.3884203842552809
2022-09-16,88.61000356674194,1,800,0.0,70888.00285339355,94901.88823699953,165789.89109039307,-0.0018807305795676132,0.10526594060261907,-0.004387526777914097,0.6189650726053255,-0.007182134089448455,0.37844856288303586
2022-09-19,88.84550180435181,1,800,0.0,71076.40144348145,94901.88823699953,165978.28968048096,0.0011363695871249302,0.10652193120320486,0.0026576935800763923,0.6232677856851565,0.006857100716286535,0.3879007235109453
2022-09-20,87.92999610900878,1,800,0.0,70343.99688720703,94901.88823699953,165245.88512420654,-0.004412652749250179,0.10163923416137544,-0.010304468732239003,0.6065408735435129,-0.011272103097361819,0.3722561634666268
2022-09-21,86.67549962997435,1,800,0.0,69340.39970397948,94901.88823699953,164242.287940979,-0.006073356576916766,0.0949485862731918,-0.014266991181020927,0.5836203690687181,-0.017116493600784488,0.3487679496260132
2022-09-22,85.89849767684937,1,800,0.0,68718.79814147949,94901.88823699953,163620.686378479,-0.0037846621006849546,0.09080457585652502,-0.008964493500955517,0.5694240145622207,-0.00842758097968943,0.33740109850773026
2022-09-23,84.74149961471558,1,800,0.0,67793.19969177246,94901.88823699953,162695.08792877197,-0.005656976939737213,0.08463391952514487,-0.013469363183584715,0.5482848725210425,-0.017232619015461026,0.3143541749062875
2022-09-26,83.5624997138977,1,800,0.0,66849.99977111815,94901.88823699953,161751.88800811768,-0.005797347250380613,0.07834592005411634,-0.013912898711709198,0.5267437419127856,-0.010340526208282075,0.300763061113704
2022-09-27,83.39150037765502,1,800,0.0,66713.20030212402,94901.88823699953,161615.08853912354,-0.0008457364589603555,0.07743392359415546,-0.0020463645394541707,0.5236194676585018,-0.0021203598092424114,0.2980049753975713
2022-09-28,84.56249752044677,1,800,0.0,67649.99801635742,94901.88823699953,162551.88625335693,0.005796474343462199,0.08367924168904484,0.014042164219238762,0.5450143824309917,0.019672139926234733,0.32353951089854127
2022-09-29,82.48249864578247,1,800,0.0,65985.99891662598,94901.88823699953,160887.8871536255,-0.010236725873103092,0.07258591435750184,-0.024597178839962264,0.5070113873560227,-0.021126437880238824,0.2955778356395016
2022-09-30,81.57299928665161,1,800,0.0,65258.39942932129,94901.88823699953,160160.2876663208,-0.004522400661585713,0.06773525110880385,-0.011026573807331741,0.49039421506485215,-0.015066695771983274,0.2760577585409967
2022-10-03,83.7504988670349,1,800,0.0,67000.39909362793,94901.88823699953,161902.28733062744,0.010876601744971515,0.0793485822041815,0.02669387664331735,0.5301786143917071,0.025883894952576147,0.3090871035164917
2022-10-04,86.1260006904602,0,400,-400.0,34450.40027618408,129352.28851318361,163802.68878936768,0.011737953120201094,0.09201792526244978,0.028364031922922806,0.5735806494580873,0.030583700679551518,0.34912383165390115
2022-10-05,85.92899904251098,0,400,0.0,34371.599617004395,129352.28851318361,163723.888130188,-0.0004810706085601746,0.09149258753458511,-0.0022873655617338118,0.5699812952719061,-0.002017948757084831,0.34640136889466167
